index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
13787,396115930,2011-10-22T21:31:32.000,false,false,false,809,631,38938,189,LONDONTOWN,SusPensionPete
13788,1230598105478893571,2020-02-20T22:00:54.000,false,false,false,159,15,38,61,,teddy_alicia
13789,49464220,2009-06-22T01:22:39.000,false,false,false,1145,1518,21647,21765,,jooooody
13790,1002330688857632769,2018-06-01T01:27:13.000,false,false,false,5213,4759,48718,74872,"Millville, CA",dyhall1964
13791,585551269,2012-05-20T12:17:08.000,false,false,false,1794,554,10620,9911,"𝔑𝔬𝔯𝔱𝔥𝔞𝔪𝔭𝔱𝔬𝔫, 𝔘𝔎",markgeveritt
13792,113707238,2010-02-12T20:17:59.000,false,false,false,366,166,26260,7595,,IanTPaul
13793,1160315665804419072,2019-08-11T00:23:07.000,false,false,false,1146,940,4634,14798,Greater Manchester,ChrisPacket14
13794,1061958000229765121,2018-11-12T13:24:52.000,false,false,false,4727,7548,74712,34795,Indonesia 🕊️ 🇮🇩 🐢 *˘˘**˘🍀,Langit_nyaCerah
13795,821087043019304960,2017-01-16T21:09:40.000,false,false,false,811,241,9075,16495,"Munich, Bavaria",arca1317
13796,580270993,2012-05-14T23:47:35.000,false,false,false,97,159,26820,42,,plusdeliens
13797,831763104803467265,2017-02-15T08:12:32.000,false,false,false,1414,1105,13008,8145,Ajaccio 🇫🇷 / Venise 🇮🇹,LLudmille
13798,237353883,2011-01-12T18:10:59.000,false,false,false,582,183,10616,8100,KEEPING RI ILLEGAL,BASEKSTYLES
13799,1072050399354470400,2018-12-10T09:48:27.000,false,false,false,1692,403,8504,5727,"Bordeaux, France",Arcanes15
13800,132094874,2010-04-12T09:51:56.000,false,false,false,650,565,83142,72319,"Sydney, New South Wales",weemac47
13801,1259160523,2013-03-11T11:47:28.000,false,false,false,1222,244,6923,7932,,yraedry_hk_gb
13802,30257015,2009-04-10T18:53:30.000,false,false,false,1232,880,56322,31920,"Cincinnati, OH",mellafinger
13803,118958379,2010-03-02T07:41:29.000,false,false,false,206,177,1742,464,,mallyagirish
13804,535939706,2012-03-25T05:05:39.000,false,false,false,583,139,3632,4048,,WISE_WORDS7
13805,2886995446,2014-11-21T16:21:48.000,false,false,false,101,6,1984,128,,gildelatourett
13806,1176076162591797248,2019-09-23T12:10:08.000,false,false,true,5073,6276,111149,93072,,17thOps
13807,1169291096377057280,2019-09-04T18:48:24.000,false,false,false,23,71,17334,20874,,AmesHker
13808,3606117313,2015-09-18T16:52:15.000,false,false,false,696,196,2281,3979,"Attock, Pakistan",adilshahzadali1
13809,1093211117697097729,2019-02-06T19:13:36.000,false,false,false,4993,2478,39315,35866,United States,DavidDo47600418
13810,73951461,2009-09-13T21:12:44.000,false,false,false,2585,1154,26972,10643,The Western World,moibach
13811,3186965258,2015-05-06T20:58:46.000,false,false,false,2066,2629,5463,10138,"London, England",maria_aguete
13812,3366000436,2015-07-08T15:36:04.000,false,false,false,605,629,2773,3509,"London, England",EisenTV
13813,1043762800827531264,2018-09-23T09:23:38.000,false,false,false,74,0,483,5612,,Fender95890365
13814,800331414117883904,2016-11-20T14:34:13.000,false,false,false,19567,17878,415495,454524,USA,ShelleyBean01
13815,749080145034637313,2016-07-02T05:19:58.000,false,false,false,1494,1540,67041,113732,,CoronilHaydee
13816,107731410,2010-01-23T15:51:42.000,false,false,false,3119,15220,74519,172805,"Newcastle Upon Tyne, England",francesweetman
13817,796904652512104449,2016-11-11T03:37:29.000,false,false,false,169,75,1960,1267,The Truth 💯,beagley_122914
13818,1183687466567364610,2019-10-14T12:14:32.000,false,false,false,2776,1643,4742,5532,NYC,AamariAniston
13819,121281539,2010-03-09T02:07:31.000,false,false,false,527,492,5650,7693,,Zo_04
13820,137908170,2010-04-28T05:09:21.000,false,false,false,3682,396,11453,5648,Venezuela,josacord
13821,292538721,2011-05-03T22:23:55.000,false,false,false,1605,2687,170441,116,"Distrito Sur de Jerez, Spain🎭",carmenrechiweb
13822,1173458707037868033,2019-09-16T06:49:08.000,false,false,false,3743,3902,53560,64785,地方のしがない学習塾,Marumero12
13823,1020357560,2012-12-18T19:18:49.000,false,false,false,478,75,761,2679,,CynthiaSchaeffe
13824,1206358226251456515,2019-12-16T00:39:59.000,false,false,false,2683,2538,34443,71419,CORDOBA,JuanBa94617567
13825,1038555366118842369,2018-09-09T00:31:09.000,false,false,false,17,0,22,9,,Marilyn32351607
13826,1431369577,2013-05-15T21:41:35.000,false,false,false,113,82,133,101,Mumbai,prodontic
13827,4810875497,2016-01-15T05:51:13.000,false,false,false,22050,22371,169492,261962,,grannyE15
13828,1145154961,2013-02-03T14:16:35.000,false,false,false,1247,423,15827,13709,"Nice, France",PrincessLily999
13829,3872265453,2015-10-05T17:46:11.000,false,false,false,315,430,1128,213,"Sindh, Pakistan",zeddmir
13830,19773529,2009-01-30T17:05:36.000,false,false,false,668,2145,97499,37640,London,mo6020
13831,1102118087460089857,2019-03-03T09:06:43.000,false,false,false,163,143,17572,1709,,cytujcie
13832,1069535583960223744,2018-12-03T11:15:29.000,false,false,false,142,18,1340,8676,,userdefou
13833,1018651525491646464,2018-07-16T02:20:24.000,false,false,false,2594,3169,17254,111267,"Boston, Massachusetts",JimmyJJamesson
13834,2535751839,2014-05-08T22:25:40.000,false,false,false,581,440,69020,46271,,MarySpes
13835,375535893,2011-09-18T11:19:49.000,false,false,false,2844,1745,45940,155473,"England, United Kingdom",Joyousb90
13836,132446796,2010-04-13T09:46:37.000,false,false,false,439,90,602,1348,,ramdassgazali
13837,1226216021775802370,2020-02-08T19:47:48.000,false,false,false,998,438,440,525,,shaggyd89258760
13838,2363244901,2014-02-26T22:58:29.000,false,false,false,808,509,45809,22412,Derby,kynan_95
13839,1065995126160404480,2018-11-23T16:46:58.000,false,false,false,986,274,11775,11327,,tintinick
13840,292971354,2011-05-04T17:01:18.000,false,false,false,256,61,4648,3514,,ilythouuu
13841,1099767685607350272,2019-02-24T21:27:03.000,false,false,false,292,202,7314,19522,,Bobbie76007200
13842,2599989930,2014-07-02T17:06:16.000,false,false,false,867,152,29653,29064,"Dijon, France",Vraccas_
13843,178537092,2010-08-15T03:31:13.000,false,false,false,3756,4387,57161,53607,,MarcelaSaebL
13844,4401315591,2015-12-07T06:02:24.000,false,false,false,1010,1630,150993,78007,Panama,alconpty2015
13845,467572323,2012-01-18T17:24:05.000,false,false,false,321,140,2673,2842,,gokkurt_gok
13846,1172579420982468608,2019-09-13T20:35:16.000,false,false,false,163,61,1256,12540,,compa_Adan
13847,362204802,2011-08-26T03:01:49.000,false,false,false,2424,1803,82139,164789,Capital Federal,perezman86
13848,625659499,2012-07-03T17:47:43.000,false,false,false,435,748,45588,39641,,LaynieMorgan
13849,1122967630435049472,2019-04-29T22:55:21.000,false,false,false,759,111,587,4932,,liz31544578
13850,47668517,2009-06-16T18:33:17.000,false,false,false,1861,18177,89237,33773,Paris,olivcim
13851,1722626408,2013-09-02T17:14:13.000,false,false,false,276,193,15567,17095,,hkgphnix_0316
13852,295925430,2011-05-10T00:07:07.000,false,false,false,200,357,8053,928,,m3ke54
13853,146118084,2010-05-20T18:52:10.000,false,false,false,801,333,33372,144,UK,ghathome
13854,63767302,2009-08-07T18:35:42.000,false,false,false,4952,4630,47990,37262,Somewhere in the universe...,DEEPBLUE353
13855,1173732558405849088,2019-09-17T00:57:17.000,false,false,false,937,1084,18584,16309,purgatory,rychiha
13856,1220474491681353728,2020-01-23T23:32:58.000,false,false,false,159,23,1307,3169,,AlienEliminator
13857,1186461562044764160,2019-10-22T03:57:48.000,false,false,false,232,119,2119,5446,,BethRee35288792
13858,14909214,2008-05-26T15:58:32.000,false,false,false,4979,1217,145570,28966,"Haddington, Scotland",tom7p
13859,11376392,2007-12-20T17:21:14.000,false,false,false,484,421,1890,1689,Belgium,pieterodb
13860,2606547920,2014-07-06T04:05:47.000,false,false,false,4048,2328,5807,7206,"Honolulu, HI",eAdvertisementz
13861,2855136498,2014-10-14T06:53:39.000,false,false,false,14978,14343,131660,47154,"Oregon, USA",USAvotesTrump
13862,772798080,2012-08-22T05:34:08.000,false,false,false,1264,1775,6856,1052,,watchman73
13863,1193707439247347712,2019-11-11T02:50:14.000,false,false,false,40,56,11821,12980,,mhylee2
13864,1196432627353432067,2019-11-18T15:19:18.000,false,false,false,433,180,20165,8654,,Arklady2
13865,757365218,2012-08-14T17:34:21.000,false,false,false,82696,117322,186008,108207,Colorado,RickKing16
13866,3307538398,2015-06-03T23:50:38.000,false,false,false,234,280,17032,35203,neuilly sa mere,db_paulette
13867,1037497294138920960,2018-09-06T02:26:45.000,false,false,false,886,248,3813,3187,日本 兵庫,ojilowo
13868,962683172961079299,2018-02-11T14:42:08.000,false,false,false,2065,959,25881,5352,,Kaboone13
13869,3059990472,2015-03-03T16:21:22.000,false,false,false,2618,954,272408,311499,,mahanthanut
13870,815175651619696640,2016-12-31T13:39:55.000,false,false,false,400,334,3036,612,"Troy, NY",EdwardjPhillip2
13871,939024314,2012-11-10T14:10:26.000,false,false,false,6635,6039,327316,45003,Brooklyn,Welles19
13872,411609404,2011-11-13T18:00:25.000,false,false,false,497,701,17991,12518,Tamworth,_lailajane_
13873,496043380,2012-02-18T16:19:02.000,false,false,false,2391,1336,77658,70811,Sardegna,Antongiulio2
13874,595352203,2012-05-31T11:50:17.000,false,false,false,1040,2267,23994,1693,"West Midlands, UK",doctorblooz
13875,1898241780,2013-09-23T22:01:45.000,false,false,false,606,315,44488,14534,"Zagreb, Croatia",LaBeuzovic
13876,272118514,2011-03-25T22:40:16.000,false,false,false,6260,5940,223383,206480,,ds13_manon
13877,576452964,2012-05-10T18:28:54.000,false,false,false,287,13,1908,20145,"Toulouse, France",Mr_syl
13878,764475416396566528,2016-08-13T16:55:17.000,false,false,false,471,127,3427,12610,,yuguaner
13879,384600885,2011-10-04T02:13:02.000,false,false,false,3242,51746,62058,783,"Denver, CO",sdxcentral
13880,1225988874620612610,2020-02-08T04:45:06.000,false,false,true,6,97,11635,37,,newscommentary1
13881,1191043231208730624,2019-11-03T18:23:43.000,false,false,false,560,639,1380,4089,"California, USA",Donna_BWolff
13882,1161882017698652161,2019-08-15T08:07:14.000,false,false,false,10,11,251,3,"Santiago, Chile",LevelOnCL
13883,22216850,2009-02-28T02:48:41.000,false,false,false,2272,1967,161649,1201,"Santiago, Chile",Pedro_GaLez
13884,1172949312499851264,2019-09-14T21:04:57.000,false,false,false,1024,43,2709,5094,,Ziko36572936
13885,969564320,2012-11-25T08:10:25.000,false,false,false,846,628,6279,4352,,KtmAndi1
13886,1229759418662825985,2020-02-18T14:28:27.000,false,false,false,427,197,10348,5955,,Hg20625812
13887,3213896841,2015-04-27T17:57:28.000,false,false,false,4869,5120,96827,43517,,peatapann
13888,1161962937193394177,2019-08-15T13:28:47.000,false,false,false,181,116,1938,9483,,maximillian432
13889,817935689396301824,2017-01-08T04:27:19.000,false,false,false,1097,6458,23777,30322,"Oakland,Ca.  USA",agvBruceAdams
13890,74427292,2009-09-15T13:49:03.000,false,false,false,2691,652,29380,27536,,steven_dutch
13891,18401667,2008-12-27T04:50:04.000,true,false,false,1751,2487,85477,24493,"Sydney, Australia",JM77
13892,163055343,2010-07-05T14:37:16.000,false,false,false,775,16406,252433,145834,"Buenos Aires, Argentina",autopolitics
13893,4924949747,2016-02-17T20:25:43.000,false,false,false,1833,1378,83801,15069,"Buenos Aires, Argentina",marietafernand7
13894,1227568380502302720,2020-02-12T13:21:48.000,false,false,false,92,3,155,195,,GatesMessenger
13895,811587102,2012-09-08T21:54:14.000,false,false,false,252,168,4409,1688,Iraq,hans24x
13896,1048576477363499009,2018-10-06T16:11:28.000,false,false,false,3163,1830,16698,6146,,RachelGooch3
13897,2308621470,2014-01-24T17:31:00.000,false,false,false,996,536,60863,7372,"Khon Kaen, Thailand",Nnamwat
13898,1212240549354201089,2020-01-01T06:14:16.000,false,false,false,4794,2977,22135,20386,Omaha,SamuelMohr4
13899,1007209986,2012-12-12T21:16:43.000,false,false,false,708,945,7341,4303,"Miami Beach, FL",AndrewFerr85
13900,758987571699470336,2016-07-29T13:28:33.000,false,false,false,35,11,8475,11870,,JSKitunknow
13901,2417232973,2014-03-29T10:51:59.000,false,false,false,3286,1389,225760,241820,Knutsford,JeffGazzard
13902,1053998684,2013-01-02T03:26:59.000,false,false,false,589,471,137288,113301,"Granada, Spain",m_m__Gr
13903,636215696,2012-07-15T16:26:56.000,false,false,false,616,666,69921,5485,St. Louis,Nico2Turnt
13904,16200369,2008-09-09T12:33:59.000,false,false,false,365,319,114905,5088,U.S. of A,Dwlbok
13905,4294800454,2015-11-27T10:21:57.000,false,false,false,1843,1303,29714,43173,All Over The WORLD,ringsixty
13906,1184315111680331777,2019-10-16T05:48:29.000,false,false,false,117,1,1971,1792,,RaymondLui17
13907,1169507702550274048,2019-09-05T09:09:13.000,false,false,true,808,220,1397,6159,,GrapheDe
13908,1087543992,2013-01-14T00:59:20.000,false,false,false,186,847,60969,9748,Working,1Pope_
13909,2411299435,2014-03-25T17:56:05.000,false,false,false,53,57,10649,1099,,DirtyBird212
13910,754149194047164417,2016-07-16T05:02:34.000,false,false,false,192,155,3827,5301,"Anywhereelsebut, USA",duuurty1
13911,44294411,2009-06-03T06:39:09.000,false,false,false,1872,1480,39475,30594,"Tokyo, Japan",djMAOmusic
13912,1112805971431231489,2019-04-01T21:56:33.000,false,false,false,295,197,3298,4437,"Ontario, Canada",Justapeek6
13913,22276194,2009-02-28T18:33:36.000,false,false,false,2955,2591,121838,164595,"Bristol, England",richdunleave
13914,2982990553,2015-01-14T16:20:34.000,false,false,false,686,332,8496,26025,"California, USA",ypyolie
13915,1665681084,2013-08-12T20:19:41.000,false,false,false,292,668,146510,214030,Arrakis. Dune. Desert planet.,ladykrystyna
13916,1056854498575085568,2018-10-29T11:25:22.000,false,false,false,1843,945,5112,5684,"Halifax, England",healdsgreen
13917,604297522,2012-06-10T09:30:22.000,false,false,false,88,395,4365,2315,My World,wakanduh
13918,21260863,2009-02-19T01:48:19.000,false,false,false,608,940,153312,145861,Iowa,Shake1n1bake
13919,707129607535894528,2016-03-08T10:03:31.000,false,false,false,1914,441,14877,10275,,ewclearclue
13920,3247210741,2015-06-16T22:35:17.000,false,false,false,170,398,87056,148782,,trotamundos1982
13921,1621336758,2013-07-25T23:48:07.000,false,false,false,513,222,22803,26454,Yorkshire and The Humber,TheGrampusWife
13922,2195178132,2013-11-15T02:41:53.000,false,false,false,598,456,28598,41673,,otoniel1234567
13923,15004603,2008-06-04T15:07:32.000,false,false,false,1394,1632,10794,9502,France,catherinecooper
13924,237087413,2011-01-12T02:54:38.000,false,false,false,1761,16178,12324,1447,London,Silva
13925,67025567,2009-08-19T17:19:28.000,false,false,false,1940,730,15340,15804,Crapsville (Swindon),BrianWescombe
13926,472358630,2012-01-23T22:31:20.000,false,false,false,1915,1367,21349,19199,,harlowsrus
13927,21266692,2009-02-19T03:08:20.000,false,false,false,1516,14944,27259,5,Australia,iTnews_au
13928,777690962466181120,2016-09-19T04:09:09.000,false,false,false,777,131,1066,1169,"North Sydney, New South Wales",Securite_IT
13929,558862166,2012-04-20T20:55:38.000,false,false,false,339,149,3507,50942,Norwich,GHeaford
13930,34212130,2009-04-22T09:06:47.000,false,false,false,117,32,1729,1732,,alexwm82
13931,1059764199717462016,2018-11-06T12:07:29.000,false,false,false,2575,2248,14970,42092,,justonemum2
13932,172339414,2010-07-29T15:32:10.000,false,false,false,1665,2722,107262,5771,Cuba,RicardoPinarRio
13933,1185672575420190721,2019-10-19T23:42:55.000,false,false,true,471,317,5572,3462,,joseitofernand
13934,298602770,2011-05-14T18:12:27.000,false,false,false,4991,1096,13058,16513,"Cleveland,Ohio 44104",WhiteCornelius
13935,3000452181,2015-01-26T23:51:12.000,false,false,false,944,577,13940,16063,Nantes,GeorgesCharmait
13936,2238067249,2013-12-09T19:54:15.000,false,true,false,988,128,962,187,,kla_uber
13937,1184870155995631617,2019-10-17T18:34:20.000,false,false,false,509,167,13151,17946,,KayleeMok
13938,1115723971654107136,2019-04-09T23:11:38.000,false,false,false,987,601,14327,17710,,FoolsMultiply
13939,326237223,2011-06-29T18:10:23.000,false,false,false,764,473,19948,7447,NRT/RJAA,Annualleave_jpn
13940,732012116,2012-08-02T04:56:52.000,false,false,true,300,313,332070,118342,Somewhere Out There,CoolDog222
13941,1002313920579883008,2018-06-01T00:20:35.000,false,false,false,3291,611,20728,110848,"Birmingham, England",alexxxbrookss
13942,3068497678,2015-03-03T19:59:15.000,false,false,false,2164,2919,5561,12221,"California, USA",BrezaKirsta
13943,3435992321,2015-08-22T23:43:16.000,false,false,false,403,113,2675,14651,"New York, USA",JohnCoy22188689
13944,4340437162,2015-12-01T14:56:16.000,false,false,false,804,648,44457,22792,a mi-chemin,HerveDebacker
13945,387493047,2011-10-09T06:56:08.000,false,false,false,572,573,162892,107177,,Chrispyandfried
13946,2157155103,2013-10-28T13:31:38.000,false,false,false,1191,589,7139,10556,Sheffield,metatron144
13947,1172301990891646977,2019-09-13T02:13:09.000,false,false,false,0,33,39,40,,BHCBQ
13948,1180587827572039680,2019-10-05T22:58:10.000,false,false,false,380,373,19843,13698,,CherylR81106615
13949,2396788040,2014-03-18T22:20:53.000,false,false,false,2142,561,23916,14643,,bloverly
13950,1201802987812745221,2019-12-03T10:59:10.000,false,false,true,1053,922,6521,8840,地獄,izumimimimihk
13951,1221898737695576065,2020-01-27T21:52:25.000,false,false,false,596,133,4492,5140,,MuammerUYANIK1
13952,2729121990,2014-08-13T12:53:09.000,false,false,false,841,1810,80547,125180,,IntegrityNeeded
13953,1020386334064750592,2018-07-20T21:13:54.000,false,false,false,582,780,73551,38252,Maine,nhspirit201
13954,1107692369263108102,2019-03-18T18:16:55.000,false,false,false,169,363,41832,30287,Front Line,FbaFirst
13955,744187462860275712,2016-06-18T17:18:12.000,false,false,false,231,364,1521,3962,Wales,flat0shi
13956,2865086833,2014-10-19T15:38:35.000,false,false,false,442,886,415913,6281,"Mumbai, India",viralvm69
13957,552789896,2012-04-13T17:36:13.000,false,false,false,1021,1627,49703,95808,"Chicago, IL",lana_lovehall
13958,1900144050,2013-09-24T13:35:58.000,false,false,false,416,56,3324,1916,Toulouse,thaskaval
13959,128118517,2010-03-31T06:25:13.000,false,false,false,4999,1336,135654,5659,the Solar System,PolarBeast
13960,227423066,2010-12-16T21:19:29.000,true,false,false,5025,10371,1467,8741,,ChrisDYork
13961,1864215206,2013-09-14T17:45:53.000,false,false,false,105,34,470,2676,,Elvis_99_
13962,20164692,2009-02-05T18:05:03.000,false,false,false,400,83,4873,613,Lincolnshite/shire,Daubs1976
13963,1864716002,2013-09-14T21:18:09.000,false,false,false,851,25,1806,13957,,sachaile210
13964,1136435476292886528,2019-06-06T02:51:46.000,false,false,false,455,87,5795,6561,,Ashtar5D
13965,975068906300870657,2018-03-17T18:58:37.000,false,false,false,129,16,19,67,"North West, England",EllieHardy11
13966,50105908,2009-06-23T23:19:58.000,false,false,false,2652,1381,23467,157626,Falkirk / Glasgow / Geneva,agbuckley
13967,1050444977275265024,2018-10-11T19:56:13.000,false,false,false,1811,1614,18211,9386,"Vancouver, British Columbia",kristopher_said
13968,3910065072,2015-10-16T06:41:43.000,false,false,false,677,195,4114,7085,"Houston, TX",Teafie_
13969,107464680,2010-01-22T18:03:07.000,false,false,false,6185,6025,29643,34441,For The Children,DjJesusIsLove
13970,523460597,2012-03-13T18:12:34.000,false,false,false,134,58,8679,188,"Ottawa, Canada",ThomasPTraynor
13971,18456220,2008-12-29T19:57:19.000,false,false,false,17906,14585,132980,21294,"Lake Hopatcong, NJ USA",wpear
13972,3156884501,2015-04-11T17:57:00.000,false,false,false,2594,2853,630,13154,Nairobi,felixmwirigi7
13973,1161858649,2013-02-09T04:26:12.000,false,false,false,884,530,26023,7558,"Liverpool, England",87coltigue
13974,1547753520,2013-06-26T11:42:49.000,false,false,false,256,210,20286,32992,,AmericanSadBoy
13975,835357956107546624,2017-02-25T06:17:11.000,false,false,false,9519,9973,100641,87483,μπρος απ ένα μπωλ παγωτό παρφέ,pasta_masai_II
13976,931465760,2012-11-07T08:21:34.000,false,false,false,2205,979,47610,12564,"Dijon, France",chaussademadele
13977,2960343228,2015-01-06T06:23:38.000,false,false,false,660,337,8192,1090,"Tennessee, USA",BobLewis202
13978,2591138966,2014-06-27T12:10:15.000,false,false,false,4361,3039,12895,20193,America,kimberly6379
13979,2823552751,2014-09-21T07:54:17.000,false,false,false,90,376,1832,2688,,98Badzz
13980,1075179012731764736,2018-12-19T01:00:27.000,false,false,false,670,590,50284,24229,,nneconeconeco
13981,1163430944809766912,2019-08-19T14:42:28.000,false,false,false,637,367,37610,37842,Hong Kong,ppll29290443
13982,1038703584920068096,2018-09-09T10:20:07.000,false,false,false,1982,7687,56944,74882,,m9999s9999m
13983,1161793314905120769,2019-08-15T02:14:46.000,false,false,false,4986,2274,35842,24123,,ReynaldoCuba2
13984,1028222425,2012-12-22T11:18:11.000,false,false,false,890,824,111867,96678,,HOBBITZOMBIE
13985,786948605970120704,2016-10-14T17:15:43.000,false,false,false,139,105,5658,349,,P_rapado
13986,2522721717,2014-05-02T08:23:01.000,false,false,true,2212,754,21202,1695,,LOLbo2
13987,850036134428192769,2017-04-06T19:23:02.000,false,false,false,333,333,6559,10292,any/all pronouns!,dandelionlatte
13988,132696997,2010-04-14T01:22:58.000,false,true,false,356,92,2155,9223,"California, USA",TyphusFierce
13989,51307487,2009-06-27T03:45:29.000,false,false,false,1780,3743,87128,20920,"Atlanta, GA",KingKurtisss
13990,1135152151448080384,2019-06-02T13:52:17.000,false,false,false,602,133,14208,52942,"New South Wales, Australia",LorseaR
13991,2980792045,2015-01-13T23:10:17.000,false,false,false,1812,1497,260279,20453,,horiguchikesazo
13992,813472982001709056,2016-12-26T20:54:07.000,false,false,false,3041,173,2510,1605,,VagtJuergen
13993,1875276487,2013-09-17T14:01:51.000,false,false,false,552,461,21669,55283,"📍Madrid, 🇪🇸 España",RguzBel
13994,489818239,2012-02-11T23:55:49.000,false,false,false,356,6737,34584,1067,,nanamimie
13995,352220090,2011-08-10T11:30:15.000,false,false,false,1424,2094,358356,216002,Liverpool UK,PaulPaul49
13996,1017402980901871617,2018-07-12T15:39:07.000,false,false,false,2730,2549,61713,109900,"Portsmouth, England",KarenBath3
13997,1174229834618331137,2019-09-18T09:53:34.000,false,false,false,1065,189,7171,5651,London/Canterbury,Bainesy38579264
13998,829844216897556482,2017-02-10T01:07:33.000,false,false,false,277,651,43709,31373,,JosephShultz9
13999,3367420552,2015-07-09T11:31:24.000,false,false,false,133,213,4288,3282,Mexico,BaronAsh1
14000,2186623778,2013-11-10T16:55:42.000,false,false,false,3396,2569,32803,29941,Toronto,JudyRb48
14001,1215711707823329286,2020-01-10T20:07:24.000,false,false,false,383,245,4454,7382,,JenniferSpeer18
14002,466728753,2012-01-17T19:38:26.000,false,false,true,1053,698,9992,8272,Netherlands,HealthyWorld12
14003,1059920822813577223,2018-11-06T22:29:51.000,false,false,false,2818,3051,29267,32331,,Graskaas1
14004,755536758,2012-08-13T19:41:48.000,false,false,false,120,147,3921,808,Greece,GrecoArts
14005,1190409993553666048,2019-11-02T00:27:22.000,false,false,false,373,425,14102,7719,,pIayboiadri
14006,1024230271820824576,2018-07-31T11:48:20.000,false,false,false,344,119,15334,18168,"Aichi-ken, Japan",nolifenogreen
14007,1160369500924993538,2019-08-11T03:57:02.000,false,false,false,12082,12073,37860,26725,USA,TerrestrialTwit
14008,1064063686464204800,2018-11-18T08:52:06.000,false,false,false,4999,1121,10875,9948,"Toronto, Ontario",pscisx
14009,2471027772,2014-04-30T16:12:34.000,false,false,false,909,1039,12654,2808,"Fort Worth, TX",Whiteboyjay817
14010,2919453322,2014-12-13T11:55:24.000,false,false,false,338,297,53271,27945,,solarcx69
14011,3180810578,2015-04-30T18:20:35.000,false,false,false,4606,1299,336860,31666,"กรุงเทพมหานคร, ประเทศไทย..keto",fareedaasf
14012,1180929134953934848,2019-10-06T21:34:01.000,false,false,false,749,443,4411,7374,,GreinerSuzanne
14013,2350997928,2014-02-19T03:36:22.000,false,false,false,459,287,3621,19379,Washington,AyerscnaAyers
14014,4856197109,2016-01-28T06:16:26.000,false,true,false,66,19,1056,1156,,DaughertyKaresa
14015,1166741125773897728,2019-08-28T17:55:59.000,false,false,true,606,450,3236,1412,,DeanColton96
14016,1160396485030305792,2019-08-11T05:44:15.000,false,false,false,1048,695,16065,5078,United States of America,one_ronan
14017,1064499967,2013-01-06T02:44:50.000,false,false,false,218,108,4810,11289,hamburguerland,PCK0512
14018,1223787322287763457,2020-02-02T02:57:02.000,false,false,false,234,12,1877,28,,_jojoland
14019,940862098216751105,2017-12-13T09:32:59.000,false,false,false,165,1554,1662,250,"Koblarjeva 3, 1000 Ljubljana, Republic of Slovenia.",ChinaEmSlovenia
14020,997538850472898562,2018-05-18T20:06:10.000,false,false,false,57809,57383,230259,103660,"Texas, USA",MAGAPATRIOT_TGM
14021,1101916818392924160,2019-03-02T19:46:56.000,false,false,false,720,525,5925,15126,,juliebaj1
14022,2711324690,2014-08-06T08:50:06.000,false,false,false,4927,3563,21422,19310,Worldwide,permanentfuture
14023,2789083371,2014-09-28T16:56:10.000,false,false,false,2607,2386,71943,18228,,Steve25mSteve
14024,415102228,2011-11-17T23:22:12.000,false,false,false,70,69,4062,4284,"Taito-ku, Tokyo",UFC990
14025,632742781,2012-07-11T11:12:15.000,false,false,false,25968,33233,421081,489577,"Lazio, Italia - Europa",paolorm2012
14026,844074452807835650,2017-03-21T07:33:26.000,false,false,false,10,179,32600,57817,México lindo y querido.,Morenamia21051
14027,320616717,2011-06-20T08:58:21.000,false,false,false,284,30201,124694,286,Sopot,KWyszkowski
14028,47318774,2009-06-15T14:04:42.000,false,false,false,4994,2808,140886,136129,Okie USA,littlebitirish
14029,4593980482,2015-12-25T00:04:48.000,false,false,false,61,238,33500,38798,"Trabzon, Türkiye",61orhandag
14030,137465304,2010-04-26T22:55:46.000,false,false,false,4925,4441,143615,84086,Venezuela,ramedumar
14031,703318820123971584,2016-02-26T21:40:48.000,false,false,false,110,278,13763,27572,"Washington, DC",Honest_NCTA
14032,550555675,2012-04-11T02:16:39.000,false,false,false,15,42,5567,10698,,Godzilla4577
14033,1053240733396856832,2018-10-19T13:05:33.000,false,false,true,109,112,5930,14589,Nah,davidwells223
14034,331834008,2011-07-08T21:54:13.000,false,false,false,75,1324,375432,37,,mcrisever
14035,370312141,2011-09-08T22:20:27.000,false,false,false,68,37,140,162,,RobertCheek1
14036,1235167990838169603,2020-03-04T12:39:46.000,false,false,false,182,10,2,9,,NjoshWil
14037,2962271415,2015-01-05T17:32:25.000,false,false,false,2475,491,76812,36175,,AlfredoTigre47
14038,1224410306,2013-02-27T12:01:02.000,false,false,false,203,542,33776,117928,,cpondskater
14039,1101645871,2013-01-18T19:14:06.000,false,false,false,252,238,6415,32260,Metz Prépa,Clem579
14040,4850273045,2016-01-26T17:10:16.000,false,false,false,611,290,20953,12492,,chargedupky
14041,364455038,2011-08-29T22:04:28.000,false,false,false,2407,1070,26577,28131,"Florida, USA",fulfordshannon
14042,956792174925901824,2018-01-26T08:33:25.000,false,false,false,828,142,24738,34514,India,savewaterno
14043,485898900,2012-02-07T19:02:20.000,false,false,false,574,54,94,11,Sto. Dgo. Distrito Nacional,josemedrano1964
14044,1036028913158443008,2018-09-02T01:11:56.000,false,false,false,0,151,12154,0,WALES UK,UVI93662958
14045,988365682537648129,2018-04-23T12:35:16.000,false,true,false,95,52,1516,12965,Somewhere in the world.,beeinmybonnet1
